Address,Reward Address1,Reward Address2,Commonwealth Report link,Github issue,Timestamp,Allocation
0xc1022c0b6cc78ab6b11942494f55c13cc4ca23ea,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7546556462
0x396b1574eec4bf532c513e4e50fc95e731ec7085,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7550984664
0xf8f21ecc3153c3e2f39ec5f231a19cfa924a1378,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7555338325
0x6707f01cc15ab855e19c95d3a8f493f02db6d687,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7559693361
0xeea97d53e9fe7404f416b693436201d816502917,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7563778734
0x5d848722ab5431806ffaa3f1c8d0e0e8a0b244b6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7568083732
0x43b72158ac196f568245e1f0fe6bc9f334ea7cb8,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.757177242
0x45d118604ca1d2bf09bf67ed285b778a101a3ca4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7575413392
0x6243069c81fbc15136ab991613e0242bbd84fe15,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7579615829
0x175bdbacc2473a0f92216591adfcc8975a8efd41,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7583732047
0xfdf8070d30fa1441d8ba319b73c6ac74a7472b9e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7588656188
0xe3668f1ac10d41cb0f4e152495cdced995ac954e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7592483784
0x2c53590d386497918efcc7daad4f0f222d0a788f,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7596088308
0xb1c1310140139a5c033afcce288a769426d40be3,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7600387538
0x2a5b5e0b0f3b009f795dad92a13f78cd43cfb6ea,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7603888534
0x75048abc479d3f5ffb29dd4a69f304f934a54d4b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7607977564
0x3094e8980214f8e5afc22b70d7eab0bb639151f8,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7611625155
0x32237976d4bcc4e90dd6266e9b849298872c3fa6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7615430332
0x18436c342c86a07d388e2c62aed63cf10d29b982,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7619245109
0xf6e01974c808a296718bdcf1c2ab910f3a26cdb7,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7625762119
0x79fcec66829f84a74b1835cd143ac53e822c4589,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.762959398
0x8682201d85c823398381a53f76e43933efadc109,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7633090581
0x808e9f77880ad4c9594ae6f7559856971b7f3c94,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7633301314
0xb5a306d60d4caa7e85e3eeb3bbcf6597ac14ddb5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7637345926
0x95c6ff33ddd8470cc842ff773acd33e02733f2e0,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7640302311
0x68b87661178d9ea6777962af7bb7932e974ed6f6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7644347053
0x8f05659b5faaa2364c170b86d47c858c3652aa0c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.764726241
0x6ee986f101d33661e5ca5b00daee0fe2a563df97,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7650554762
0x306ea2091283577b7ae08ae494aec691ba99f9d6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7653439092
0x2a0a93e1959aa13b7f571ddf2a0f7755ad883afb,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7657724857
0x5b2825cb87d4305747c43e1e3a4243e186b12721,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7662840242
0xdb40462afdc3321a57eb7675a7772dd90b2c9964,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7666844348
0x9d985287f981377e065f4ee77ca8e92ff1923371,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7671512283
0xb1c10e0dc2faa30fd0cf745feee26cb0d034a033,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7675747656
0x8fd26640489fdc8bb35c2d6f87ec16c703034683,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7680784874
0x5aaec7d1885777b96b80c9e8c69927c71f0e0deb,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7685115974
0x7b8cfc553e4d5db513e587b07eb5c30e2567e313,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7689868873
0x7952b7f5d730d86671bae1c52226fe13616e618a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7694433252
0xe9346f5e2dec8f963bea5180cd8d60ee639de785,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7699034425
0x14bb59a2c4fed9846cd205cc345b9cb63a2d7b5b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7703934206
0xb9a264d248c91c77ea751f66238a0c77aad4f087,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.770840174
0xe2c55b69932aea1a86bf6f9c2988e281df0ed688,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7713667354
0xae328aff8a5077212a2ecb23e98350995f50a629,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7718085142
0x78c69cbb0a106084e86d5cce6682606cd071a094,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7722992444
0xfd69bc34780d0406281bc91fd809992959b3f779,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.772761866
0xaca89b5969922c3e1e61487bd525bc9952492d43,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7732120241
0xd4be3edce7a67dd77760c34c8fd5a6f04f8c5a04,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7736912411
0x90737ae7907aa5708c838d03e8fd944ea47ac166,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.774086167
0x695ff12d8bf6e29563f8400c0529751a612f0482,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7745667666
0xe708c944790e6d33c6cef898ff7e1fb9e3e0b21e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7750735082
0xb59bb0a9829d0814a3479607743b22379da87afd,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7755845288
0x1d4f3381bcaa3e46dd7f0cd439bdea1ba8885442,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7761035405
0x26ec51492b163187b63687e635631bbdc51f7e40,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7764522816
0x65463ab1dd538c11e0fd1fdf9d8a448d814fc580,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7777134582
0xcb72f101392ad4f772944200a4822ced6de2e71d,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7782128778
0x437ba9422b44167057d66a645af2d8725d0e8638,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7786574707
0xbaa093c20f9afe7757f37642a89ed2286b8b2390,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7791628505
0xd71f0a78eac5288805d17dac4be00a4a9dd772ee,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7796306165
0xf55deff2170aa34272849e1a7c0f4fbe329aad6a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7800833245
0x806cfb5a40437828f7923b3e698c7145685351bd,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7805345861
0xf76b59c6f644da39ae55d2efc574f8414e40041b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7809956364
0x3d5795a286da6dbf047fc5683617fc86845aecef,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7814418801
0x0343c5fbfa5fc68150cde0ea05654e66fb39447f,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7818784572
0xf113b08bff0738e5dd250538ef0ed86bcc5174e4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7823994569
0xf8f7505e26ae4ee6fbec0aa43ff77f54cd54bd07,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.782926864
0xf4f33fa51a5b2a5a38406cf2828f8894f9590feb,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7834363108
0x1aa460558b09c85617172f8ebe8725282f2ce72a,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7839498709
0x4e50e7bc9eb6d7c6a8fe914efab00962a5a442c4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7844506708
0x05b697eb2308d86b9737eb8a5a380694e66f45da,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7849928134
0x6e0fe4ab7f4db5ad3f584e7553a0efc20ad6a723,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7854902005
0x8e6ed55a5d1fb79147cd7d803cbed0df29efa01c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7860266092
0x56cba9360b7f3d7e6101dbd4ad4e8b42ab00303e,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7865039212
0xe4c13f1f02d47af5fd40821272330b74e65c35ed,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.787029145
0x5fb48b27777055e6685b07765689b6e93e0ca461,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.7875487336
0x8a86bb3201088694f388787979abbe2e2a093cba,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9895716742
0x87b9157c7620ef5ec069669e9b85f3358fca1fe3,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9904349992
0xd81fdf26b3e3b287b0d63837e1ebfa7a82bceca3,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9908782085
0xa4fc74192626a638238d57817476007b93616abe,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9918979428
0x2772e8c1de91adf7d47e3a63cf6ba32d1bec6112,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9921653174
0xbc13c9f20b1494eaec02ff3cd2ef862a2635e0e1,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9928981276
0xab31ad3bf8e86533dc560edb171bba5fd631d2fc,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9936966468
0x1b6e796e227d2a4da5ecb64ffea84fbcdee34faf,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9942606793
0x61ece4337a49c8c82f5d1a777777a369a7960378,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.994633273
0xc51227d6fb49901a31de7784a3c903eee0658522,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9954997634
0xd1f687f90a8020bd8e0059016404a435897aa473,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9956186185
0xf6084fdfbf1ade7f81fe6b2fe50ce83d7af122de,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9969858448
0x0bada5f757d5ffe7cbfefb81d6b17d06edc27b41,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9972248161
0xa4b15ee1a53d35465f2d806917570ad93f2a020b,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9973162718
0x39ac24489a4d30820beff720f825ba6c1fde8014,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9987098195
0xc304813cf9ede85b98fd5fad9580dbdffeebe0a9,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9988406076
0x8b7626e1773d9fa4ec7ee0a3c2beffd864496cd5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,0.9996202291
0x6d12adb505e0d2a72658990550f8f34690dcae8c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.000005027
0x61f880d2614774bf239d7d4fb53ee91dd1f422d8,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.000883492
0x3ef64ea7054179a7b541393e01e7f86bc121edc5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.002034109
0xc34f3ce784b4576cdb9292ef3803be0f68bb9c63,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.00258224
0x6a9bea733be7000827fef64f42c5969a953d1225,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.002738963
0x935041d6acfe09e52978158d802a0c6e907f9fe1,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.00285743
0x892254a671bc572b4f0d6717d5f513c435ef711d,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.003140162
0x6d4bf9ceaa58ea8c545c4fecc58da0a7e65627e5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.004822559
0xd1ff4cf8f0528e3b5348f2c5870a3e58b08aecac,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.005360305
0x8d11ff99d1f0f186f6b2e598162b336506df7604,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.005418107
0x904a12abf8ea7dfb43d1774701cfb9d475c48dd3,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.005442879
0xccdbfed9eb0aeb70de93dab99a7adedb6b811ecb,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.007382129
0xd57f4a4eaa44c1d9d008429fed8bd1925dbf774c,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.007574279
0x4f80851f7d0754562e626cfa76823ebe01ec6781,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.007588121
0xae54299a952b12ef7cec069e7291cbaa21b34189,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.008226589
0xced99590cedb991e1880edcc45fa2a8d9d5465fa,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.008671048
0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.009614512
0x5e611c6547dbfaf9f8b03855b08170e691282a40,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.009927356
0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.011355449
0xa08712471e6b3bf039f3b558de4082637058b0b8,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.011670152
0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.01175174
0xd9b126ff79cc36288fa192129f65351d71104255,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.011805382
0x3d2cfc99366fc81c49e4e8d38f8e2723b532fdc8,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.011932013
0xdd979d7a0652e70f1816a95d7bfa88ffa6e58fd6,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.013324813
0x663736e696f2acfa8dc2fc2397188a896145ad7d,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.013989955
0xfc6bad322fe8ec92772db0f4371a248db3ad42b5,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.014122074
0x6d45fe2409d76f188009948b5e61f689747613e2,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.014871295
0x19dea1223c863d0e33b7511dd7e398fd935ac0ed,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.014984188
0xc19c2fceedfe076de12ac902914727804025f1e4,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.015779126
0x501a45ba48993e73b869920d9158079a3ef33f3f,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.016378853
0x4f9832e485d851fc708516e30b51e042d66c2666,0xd03fdaf0afe4bcbb8ddedda54eb7d152b3d2fd8b,,https://commonwealth.im/layerzero/discussion/18927,34,2024-05-18 02:00:32+00:00,1.017285642
